rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_4042_date,problem_4042_fail_count,problem_4042_lang,problem_4042_submission_id,problem_4069_date,problem_4069_fail_count,problem_4069_lang,problem_4069_submission_id,problem_4073_date,problem_4073_fail_count,problem_4073_lang,problem_4073_submission_id,problem_4084_date,problem_4084_fail_count,problem_4084_lang,problem_4084_submission_id
114,BENOMAR EL MDEGHRI Mohammed,medmdg,MA,Morocco,20,1761403924,US,1220,1761403432.0,0.0,cpp,1811265645.0,1761403624.0,0.0,cpp,1811271719.0,1761402991.0,1.0,cpp,1811252354.0,1761403108.0,0.0,cpp,1811255699.0
115,Sai Vignesh Bharadwaj,saiVignesh___2005,IN,India,20,1761403928,US,1220,1761403582.0,0.0,cpp,1811270355.0,1761403928.0,0.0,cpp,1811281184.0,1761402863.0,0.0,cpp,1811249056.0,1761403152.0,0.0,cpp,1811256975.0
116,Bhavik Arora,bhavik_11,IN,India,20,1761403928,US,1220,1761403386.0,0.0,cpp,1811264229.0,1761403928.0,0.0,cpp,1811281187.0,1761402838.0,0.0,cpp,1811248540.0,1761403053.0,0.0,cpp,1811254161.0
117,Entro,Entro01,,,20,1761403932,US,1220,1761403606.0,0.0,cpp,1811271190.0,1761403932.0,0.0,cpp,1811281327.0,1761402842.0,0.0,cpp,1811248626.0,1761403046.0,0.0,cpp,1811253925.0
118,thamthorn,thamthorn,,,20,1761403944,US,1220,1761403518.0,1.0,python3,1811268316.0,1761403644.0,0.0,python3,1811272348.0,1761403120.0,0.0,python3,1811256052.0,1761403220.0,0.0,python3,1811259046.0
119,tir4misu,tir4misu,US,United States,20,1761403948,US,1220,1761403393.0,0.0,cpp,1811264465.0,1761403648.0,1.0,cpp,1811272468.0,1761402709.0,0.0,cpp,1811246333.0,1761402928.0,0.0,cpp,1811250664.0
120,Koosh18,Koosh18,IN,India,20,1761403953,US,1220,1761403540.0,0.0,cpp,1811269038.0,1761403953.0,0.0,cpp,1811281952.0,1761403005.0,0.0,cpp,1811252779.0,1761403210.0,0.0,cpp,1811258723.0
121,walk-alone,walk-alone-a,,,20,1761403963,CN,1264,1761403297.0,0.0,cpp,673499486.0,1761403663.0,1.0,cpp,673501111.0,1761402703.0,0.0,cpp,673496881.0,1761402927.0,0.0,cpp,673497803.0
122,Ompatel45672,Ompatel45672,IN,India,20,1761403965,US,1220,1761403701.0,0.0,cpp,1811274098.0,1761403965.0,0.0,cpp,1811282319.0,1761402824.0,0.0,cpp,1811248270.0,1761403252.0,0.0,cpp,1811260019.0
123,Nitish_Sonkar,Nitish_Sonkar,,,20,1761403966,US,1220,1761403362.0,0.0,cpp,1811263435.0,1761403966.0,0.0,cpp,1811282374.0,1761403334.0,0.0,cpp,1811262611.0,1761402925.0,0.0,cpp,1811250603.0
124,Satyam Kumar Jha,Satyamjha4,IN,India,20,1761403968,US,1220,1761403968.0,0.0,python3,1811282441.0,1761403153.0,0.0,python3,1811256995.0,1761403814.0,0.0,python3,1811277655.0,1761403726.0,0.0,python3,1811274890.0
125,unhindered,unhindered,,,20,1761403973,US,1220,1761403556.0,0.0,cpp,1811269534.0,1761403973.0,0.0,cpp,1811282573.0,1761402842.0,0.0,cpp,1811248621.0,1761403221.0,0.0,cpp,1811259054.0
126,cxksx,xxdream,,,20,1761403975,CN,1264,1761403643.0,0.0,python3,673501023.0,1761403975.0,0.0,python3,673502491.0,1761402787.0,0.0,python3,673497231.0,1761403187.0,0.0,python3,673499008.0
127,nullpointer7,nullpointer7,US,United States,20,1761403979,US,1220,1761403632.0,0.0,cpp,1811271967.0,1761403979.0,0.0,cpp,1811282790.0,1761402842.0,0.0,cpp,1811248620.0,1761403021.0,0.0,cpp,1811253194.0
128,poorwill,poorwill,,,20,1761403984,CN,1264,1761403693.0,0.0,cpp,673501258.0,1761403984.0,0.0,cpp,673502533.0,1761402969.0,0.0,cpp,673497999.0,1761403250.0,0.0,cpp,673499278.0
129,sohailkasmani007,sohailkasmani007,,,20,1761403986,US,1220,1761403657.0,0.0,cpp,1811272753.0,1761403986.0,0.0,cpp,1811282982.0,1761402966.0,0.0,cpp,1811251664.0,1761403140.0,0.0,cpp,1811256647.0
130,Shivam singh,Shivamsingh16,IN,India,20,1761403986,US,1220,1761403686.0,1.0,cpp,1811273635.0,1761403418.0,0.0,cpp,1811265215.0,1761402783.0,0.0,cpp,1811247505.0,1761402924.0,0.0,cpp,1811250551.0
131,Ravi,xyzabcdef,IN,India,20,1761403988,US,1220,1761403552.0,0.0,cpp,1811269418.0,1761403988.0,0.0,cpp,1811283046.0,1761403196.0,0.0,cpp,1811258295.0,1761402841.0,0.0,cpp,1811248588.0
132,qqwrv,qqwrv,,,20,1761403997,US,1220,1761403328.0,1.0,cpp,1811262440.0,1761403697.0,0.0,cpp,1811273962.0,1761402753.0,0.0,cpp,1811246977.0,1761402968.0,0.0,cpp,1811251744.0
133,weiqizheng,wei-qi-zheng,,中国,20,1761403998,CN,1264,1761403308.0,0.0,rust,673499535.0,1761403677.0,0.0,rust,673501179.0,1761403998.0,0.0,rust,673502594.0,1761403004.0,0.0,rust,673498189.0
134,Prakhar Jalan,jalansprakhar,IN,India,20,1761404006,US,1220,1761403393.0,0.0,cpp,1811264475.0,1761404006.0,0.0,cpp,1811283607.0,1761402761.0,0.0,cpp,1811247113.0,1761403016.0,0.0,cpp,1811253051.0
135,rgb234rgb,rgb234rgb,,中国,20,1761404008,CN,1264,1761403082.0,0.0,java,673498543.0,1761403408.0,2.0,java,673499972.0,1761402777.0,0.0,java,673497185.0,1761402866.0,0.0,java,673497544.0
136,Rudreshwar123,Rudreshwar123,,,20,1761404015,US,1220,1761403856.0,0.0,cpp,1811278950.0,1761404015.0,0.0,cpp,1811283844.0,1761403199.0,0.0,cpp,1811258389.0,1761403529.0,0.0,cpp,1811268669.0
137,7NTxx13,7ntxx-13,,中国,20,1761404016,CN,1264,1761403688.0,0.0,python3,673501242.0,1761403097.0,0.0,python3,673498605.0,1761404016.0,0.0,python3,673502678.0,1761403855.0,0.0,python3,673501957.0
138,hxu10,hxu10,US,United States,20,1761404018,US,1220,1761403304.0,0.0,python,1811261694.0,1761403718.0,0.0,python,1811274628.0,1761402811.0,0.0,python,1811248023.0,1761403080.0,1.0,python,1811254906.0
139,ericshen19555,ericshen19555,,,20,1761404019,US,1220,1761403247.0,0.0,python3,1811259872.0,1761403719.0,1.0,python3,1811274640.0,1761402698.0,0.0,python3,1811246180.0,1761402923.0,0.0,python3,1811250536.0
140,Prashant Shukla,prashant933,IN,India,20,1761404022,US,1220,1761403815.0,0.0,cpp,1811277706.0,1761404022.0,0.0,cpp,1811284091.0,1761402886.0,0.0,cpp,1811249615.0,1761403166.0,0.0,cpp,1811257368.0
141,ghj123h,ghj123h,,,20,1761404028,CN,1264,1761403374.0,0.0,csharp,673499814.0,1761403100.0,1.0,csharp,673498625.0,1761403728.0,0.0,csharp,673501396.0,1761403513.0,0.0,csharp,673500441.0
142,npsolved,npsolved_cpp,,,20,1761404028,US,1220,1761403448.0,1.0,cpp,1811266120.0,1761403728.0,0.0,cpp,1811274957.0,1761402801.0,0.0,cpp,1811247835.0,1761403125.0,0.0,cpp,1811256199.0
143,OjasKS,ojasks,IN,India,20,1761404029,US,1220,1761403835.0,0.0,cpp,1811278307.0,1761404029.0,0.0,cpp,1811284293.0,1761403405.0,0.0,cpp,1811264849.0,1761403585.0,0.0,cpp,1811270455.0
144,Gia Dvalishvili,nefErp1tou,,,20,1761404032,US,1220,1761403865.0,0.0,csharp,1811279253.0,1761404032.0,0.0,csharp,1811284403.0,1761402932.0,0.0,csharp,1811250776.0,1761403211.0,0.0,csharp,1811258779.0
145,Ujimatsu_Chiya,ujimatsu_chiya,,百慕大,20,1761404033,CN,1264,1761403500.0,1.0,python3,673500388.0,1761403733.0,0.0,python3,673501413.0,1761402722.0,0.0,python3,673496944.0,1761402978.0,0.0,python3,673498055.0
146,hypnos,craig04kt,,中国,20,1761404044,CN,1264,1761403612.0,0.0,kotlin,673500892.0,1761404044.0,0.0,kotlin,673502799.0,1761402808.0,0.0,kotlin,673497316.0,1761403056.0,0.0,kotlin,673498431.0
147,M Kawa,mkawa222,JP,Japan,20,1761404046,US,1220,1761403635.0,0.0,python3,1811272056.0,1761404046.0,0.0,python3,1811284862.0,1761402861.0,0.0,python3,1811249031.0,1761403096.0,0.0,python3,1811255388.0
148,aikanshtiwari738,aikanshtiwari738,,,20,1761404051,US,1220,1761403839.0,0.0,cpp,1811278418.0,1761404051.0,0.0,cpp,1811285018.0,1761403268.0,0.0,cpp,1811260554.0,1761403514.0,0.0,cpp,1811268197.0
149,Ayush Jayaswal,porceylain,,,20,1761404051,US,1220,1761403751.0,0.0,cpp,1811275692.0,1761403246.0,0.0,cpp,1811259815.0,1761402743.0,0.0,cpp,1811246818.0,1761403469.0,1.0,cpp,1811266828.0
150,Sanjay Polakala,polakalasanjay,,,20,1761404054,US,1220,1761403530.0,0.0,cpp,1811268702.0,1761404054.0,0.0,cpp,1811285096.0,1761402817.0,0.0,cpp,1811248126.0,1761403056.0,0.0,cpp,1811254219.0
151,Shiva_509,Shiva_509,,,20,1761404055,US,1220,1761403384.0,0.0,cpp,1811264168.0,1761403702.0,0.0,cpp,1811274127.0,1761403755.0,1.0,cpp,1811275794.0,1761403120.0,0.0,cpp,1811256053.0
152,jk1,y2587w,,,20,1761404056,US,1220,1761403444.0,0.0,python3,1811265987.0,1761404056.0,0.0,python3,1811285174.0,1761402911.0,0.0,python3,1811250243.0,1761403056.0,0.0,python3,1811254242.0
153,Denys Gubar,DenisGubar,UA,Ukraine,20,1761404058,US,1220,1761403530.0,0.0,cpp,1811268690.0,1761404058.0,0.0,cpp,1811285214.0,1761402831.0,0.0,cpp,1811248417.0,1761403100.0,0.0,cpp,1811255476.0
154,Sambit,sam_beat,,,20,1761404073,US,1220,1761403098.0,1.0,cpp,1811255433.0,1761403173.0,0.0,cpp,1811257579.0,1761402733.0,2.0,cpp,1811246662.0,1761402855.0,0.0,cpp,1811248898.0
155,冰淇淋,icecream-sun,,,20,1761404078,CN,1264,1761403459.0,0.0,java,673500198.0,1761404078.0,0.0,java,673502991.0,1761402994.0,0.0,java,673498135.0,1761403191.0,0.0,java,673499029.0
156,cozyvelocirapto,cozyvelocirapto,,,20,1761404081,US,1220,1761403544.0,0.0,cpp,1811269137.0,1761404081.0,0.0,cpp,1811285961.0,1761402818.0,0.0,cpp,1811248135.0,1761403019.0,0.0,cpp,1811253156.0
157,Jatin Sai Thota,jatinsai09,IN,India,20,1761404084,US,1220,1761403591.0,0.0,cpp,1811270650.0,1761404084.0,0.0,cpp,1811286031.0,1761402891.0,0.0,cpp,1811249740.0,1761403244.0,0.0,cpp,1811259745.0
158,Perlman,loving-perlmanzm0,,,20,1761404086,CN,1264,1761403774.0,0.0,python3,673501611.0,1761404086.0,0.0,python3,673503022.0,1761403279.0,0.0,python3,673499409.0,1761403538.0,0.0,python3,673500551.0
159,fast_turtle,fly_leap,,,20,1761404087,US,1220,1761403794.0,0.0,cpp,1811277064.0,1761404087.0,0.0,cpp,1811286139.0,1761403003.0,0.0,cpp,1811252703.0,1761403311.0,0.0,cpp,1811261889.0
160,SuperJ,superj,,,20,1761404087,CN,1264,1761404087.0,0.0,cpp,673503029.0,1761403024.0,0.0,cpp,673498278.0,1761403238.0,0.0,cpp,673499216.0,1761403833.0,0.0,cpp,673501865.0
161,Sachin,Pain_373,,,20,1761404089,US,1220,1761403536.0,1.0,cpp,1811268879.0,1761403789.0,0.0,cpp,1811276884.0,1761402771.0,0.0,cpp,1811247288.0,1761402975.0,0.0,cpp,1811251917.0
162,我滴个龟龟,affectionate-galileo7vy,,,20,1761404092,CN,1264,1761404092.0,0.0,python3,673503064.0,1761404068.0,0.0,python3,673502930.0,1761404078.0,0.0,python3,673502990.0,1761404083.0,0.0,python3,673503012.0
163,Devitalizer,devitalizer,IN,India,20,1761404093,US,1220,1761403853.0,0.0,cpp,1811278868.0,1761404093.0,0.0,cpp,1811286309.0,1761402773.0,0.0,cpp,1811247321.0,1761402931.0,0.0,cpp,1811250740.0
164,cheng-liang-yu,cheng-liang-yu,,,20,1761404098,CN,1264,1761403456.0,0.0,python3,673500185.0,1761404098.0,0.0,python3,673503087.0,1761402754.0,0.0,python3,673497088.0,1761403101.0,0.0,python3,673498628.0
165,noob sujan,noob_sujan,IN,India,20,1761404103,US,1220,1761403287.0,0.0,cpp,1811261128.0,1761403803.0,1.0,cpp,1811277329.0,1761402819.0,0.0,cpp,1811248166.0,1761402949.0,0.0,cpp,1811251243.0
166,Kurimanju,Kurimanju,TW,Taiwan,20,1761404104,US,1220,1761404104.0,0.0,python3,1811286641.0,1761403223.0,0.0,python3,1811259136.0,1761402802.0,0.0,python3,1811247853.0,1761402909.0,0.0,python3,1811250187.0
167,Nikhil Agrawal,agrawalji,IN,India,20,1761404105,US,1220,1761403481.0,1.0,java,1811267185.0,1761403805.0,0.0,java,1811277409.0,1761402854.0,0.0,java,1811248883.0,1761403091.0,0.0,java,1811255245.0
168,Ben,Benthebeastman,CA,Canada,20,1761404108,US,1220,1761403808.0,1.0,python3,1811277490.0,1761403376.0,0.0,python3,1811263938.0,1761402905.0,0.0,python3,1811250092.0,1761403113.0,0.0,python3,1811255853.0
169,Lakshay Rathee,lakshay_rathee08,IN,India,20,1761404110,US,1220,1761403839.0,0.0,cpp,1811278431.0,1761404110.0,0.0,cpp,1811286816.0,1761403149.0,0.0,cpp,1811256889.0,1761403385.0,0.0,cpp,1811264189.0
170,mooooo,modelflat,,,20,1761404110,US,1220,1761403810.0,0.0,python3,1811277539.0,1761404110.0,0.0,python3,1811286840.0,1761402832.0,0.0,python3,1811248439.0,1761403118.0,0.0,python3,1811255964.0
171,bramar2,bramar2,ID,Indonesia,20,1761404112,US,1220,1761403812.0,1.0,cpp,1811277596.0,1761403766.0,0.0,cpp,1811276153.0,1761403797.0,0.0,cpp,1811277163.0,1761403791.0,0.0,cpp,1811276934.0
172,Chiranjeevi BS,chiranjeevibs97,IN,India,20,1761404113,US,1220,1761403813.0,0.0,cpp,1811277635.0,1761403491.0,1.0,cpp,1811267494.0,1761402934.0,0.0,cpp,1811250810.0,1761403082.0,0.0,cpp,1811254987.0
173,Preet_parash,Preet_parash,,,20,1761404115,US,1220,1761403963.0,0.0,c,1811282263.0,1761404115.0,0.0,c,1811286970.0,1761403515.0,0.0,c,1811268229.0,1761403771.0,0.0,c,1811276307.0
174,ankit1855,ankit1855,IN,India,20,1761404120,US,1220,1761403703.0,0.0,cpp,1811274152.0,1761404120.0,0.0,cpp,1811287165.0,1761403206.0,0.0,cpp,1811258595.0,1761403418.0,0.0,cpp,1811265238.0
175,Ajay Singh Deopa,singh_deopa,,,20,1761404127,US,1220,1761403496.0,0.0,cpp,1811267665.0,1761404127.0,0.0,cpp,1811287372.0,1761402854.0,0.0,cpp,1811248878.0,1761403055.0,0.0,cpp,1811254204.0
176,nihonge,ni-hong-ge,,中国,20,1761404131,CN,1264,1761403797.0,0.0,cpp,673501704.0,1761404131.0,0.0,cpp,673503232.0,1761402849.0,0.0,cpp,673497463.0,1761403116.0,0.0,cpp,673498695.0
177,charan_singh,charan_singh,IN,India,20,1761404132,US,1220,1761403619.0,0.0,cpp,1811271585.0,1761404132.0,0.0,cpp,1811287550.0,1761402873.0,0.0,cpp,1811249284.0,1761403209.0,0.0,cpp,1811258699.0
178,czjnbb,czjnbb,US,United States,20,1761404134,US,1220,1761403834.0,1.0,python3,1811278280.0,1761403778.0,0.0,python3,1811276564.0,1761403788.0,0.0,python3,1811276851.0,1761403798.0,0.0,python3,1811277199.0
179,xenom2004,xenom2004,,,20,1761404150,US,1220,1761403767.0,0.0,cpp,1811276174.0,1761404150.0,0.0,cpp,1811288125.0,1761403025.0,0.0,cpp,1811253316.0,1761403412.0,0.0,cpp,1811265062.0
180,细菌小子,xi-jun-xiao-zi,,中国,20,1761404155,CN,1264,1761403603.0,0.0,python3,673500850.0,1761404155.0,0.0,python3,673503353.0,1761402916.0,0.0,python3,673497759.0,1761403249.0,0.0,python3,673499272.0
181,429d51579a491c57,429d51579a491c57,,,20,1761404156,US,1220,1761403674.0,0.0,python3,1811273278.0,1761403856.0,0.0,python3,1811278963.0,1761402812.0,0.0,python3,1811248049.0,1761403127.0,1.0,python3,1811256256.0
182,Manu Bharadwaj,the_bharadwaj,IN,India,20,1761404161,US,1220,1761403651.0,1.0,java,1811272562.0,1761403861.0,0.0,java,1811279086.0,1761402814.0,0.0,python3,1811248069.0,1761402943.0,0.0,python3,1811251070.0
183,rishijunghare7,rishijunghare7,,,20,1761404167,US,1220,1761403727.0,0.0,cpp,1811274927.0,1761404167.0,0.0,cpp,1811288647.0,1761402919.0,0.0,cpp,1811250437.0,1761403173.0,0.0,cpp,1811257587.0
184,Bashem,bashem,BD,Bangladesh,20,1761404169,US,1220,1761403598.0,1.0,cpp,1811270877.0,1761403869.0,0.0,cpp,1811279358.0,1761402859.0,0.0,cpp,1811248974.0,1761403186.0,0.0,cpp,1811257995.0
185,Xiaomeng Yang,yangxm,,,20,1761404171,US,1220,1761403432.0,0.0,cpp,1811265646.0,1761403871.0,1.0,cpp,1811279423.0,1761402777.0,0.0,cpp,1811247401.0,1761402957.0,0.0,cpp,1811251454.0
186,Kedhar,kedharnadhkamatham,,,20,1761404175,US,1220,1761403075.0,0.0,python3,1811254796.0,1761403533.0,0.0,python3,1811268790.0,1761402899.0,0.0,python3,1811249935.0,1761403575.0,2.0,python3,1811270123.0
187,vikasdawar,vikasdawar,,,20,1761404175,US,1220,1761403575.0,2.0,cpp,1811270143.0,1761402956.0,0.0,java,1811251413.0,1761402723.0,0.0,java,1811246518.0,1761402771.0,0.0,java,1811247280.0
188,SoulAdor,SoulAdor,,,20,1761404177,US,1220,1761403594.0,0.0,cpp,1811270751.0,1761404177.0,0.0,cpp,1811288927.0,1761402854.0,0.0,cpp,1811248874.0,1761403087.0,0.0,cpp,1811255161.0
189,chubbyseal,chubbyseal,,,20,1761404178,US,1220,1761403339.0,0.0,python3,1811262762.0,1761403878.0,1.0,python3,1811279662.0,1761402834.0,0.0,python3,1811248475.0,1761403068.0,0.0,python3,1811254604.0
190,CoCheater,cocheater,,,20,1761404179,CN,1264,1761403539.0,0.0,cpp,673500553.0,1761403529.0,1.0,cpp,673500507.0,1761403579.0,0.0,cpp,673500747.0,1761403572.0,1.0,cpp,673500721.0
191,Wen-Chieh Tung,WJTung,TW,Taiwan,20,1761404180,US,1220,1761403365.0,0.0,cpp,1811263566.0,1761403880.0,0.0,cpp,1811279718.0,1761402949.0,1.0,cpp,1811251244.0,1761403104.0,0.0,cpp,1811255576.0
192,testify_1107,testify_1107,,,20,1761404181,US,1220,1761403671.0,0.0,cpp,1811273192.0,1761404181.0,0.0,cpp,1811289077.0,1761402906.0,0.0,cpp,1811250114.0,1761403271.0,0.0,cpp,1811260625.0
193,tree54145,tree54145,TW,Taiwan,20,1761404182,US,1220,1761403231.0,0.0,cpp,1811259365.0,1761403882.0,1.0,cpp,1811279784.0,1761402765.0,0.0,cpp,1811247182.0,1761402929.0,0.0,cpp,1811250707.0
194,OP_jash12-3,OP_jash12-3,,,20,1761404186,US,1220,1761403738.0,0.0,cpp,1811275247.0,1761404186.0,0.0,cpp,1811289242.0,1761403016.0,0.0,cpp,1811253060.0,1761403315.0,0.0,cpp,1811262018.0
195,yuzining,yuzining,,,20,1761404190,CN,1264,1761403780.0,0.0,cpp,673501640.0,1761404190.0,0.0,cpp,673503503.0,1761402927.0,0.0,cpp,673497801.0,1761403111.0,0.0,cpp,673498673.0
196,hursh,r5tlNsQ779,,,20,1761404192,US,1220,1761404192.0,0.0,java,1811289394.0,1761403671.0,0.0,java,1811273210.0,1761403407.0,0.0,java,1811264945.0,1761403950.0,0.0,java,1811281859.0
197,shuvo1616,shuvo1616,BD,Bangladesh,20,1761404195,US,1220,1761403498.0,0.0,python,1811267741.0,1761403895.0,1.0,python,1811280195.0,1761402784.0,0.0,python,1811247526.0,1761403036.0,0.0,python,1811253649.0
198,Subhav Rana,afatwapas,IN,India,20,1761404198,US,1220,1761403397.0,0.0,cpp,1811264601.0,1761404198.0,0.0,cpp,1811289589.0,1761402831.0,0.0,cpp,1811248404.0,1761403677.0,0.0,cpp,1811273366.0
199,jackle,jackle,,,20,1761404202,CN,1264,1761403836.0,0.0,cpp,673501885.0,1761404202.0,0.0,cpp,673503562.0,1761402910.0,0.0,cpp,673497736.0,1761403191.0,0.0,cpp,673499027.0
200,maruser,maruser,,,20,1761404202,CN,1264,1761403793.0,0.0,cpp,673501687.0,1761404202.0,0.0,cpp,673503563.0,1761403030.0,0.0,cpp,673498303.0,1761403345.0,0.0,cpp,673499687.0
201,真,crimson-agnz-pureeze,,中国,20,1761404203,CN,1264,1761403445.0,0.0,cpp,673500141.0,1761404203.0,0.0,cpp,673503566.0,1761402796.0,0.0,cpp,673497269.0,1761403109.0,0.0,cpp,673498666.0
202,Ishan Gupta,Ishan-23,,,20,1761404203,US,1220,1761403573.0,0.0,cpp,1811270073.0,1761403903.0,0.0,cpp,1811280471.0,1761402991.0,1.0,cpp,1811252341.0,1761403148.0,0.0,cpp,1811256851.0
203,大英权相吉姆哈克,hastings2k,,中国,20,1761404207,CN,1264,1761403767.0,0.0,python3,673501578.0,1761404207.0,0.0,python3,673503590.0,1761402772.0,0.0,python3,673497158.0,1761403348.0,0.0,python3,673499704.0
204,zero_92,zero_92,,,20,1761404208,US,1220,1761403639.0,0.0,cpp,1811272190.0,1761404208.0,0.0,cpp,1811289878.0,1761403001.0,0.0,cpp,1811252645.0,1761403332.0,0.0,cpp,1811262568.0
205,deepjyoti123,deepjyoti123,,,20,1761404214,US,1220,1761404187.0,0.0,cpp,1811289273.0,1761404214.0,0.0,cpp,1811290084.0,1761404117.0,0.0,cpp,1811287045.0,1761404153.0,0.0,cpp,1811288209.0
206,Harsh_kunwar,Harsh_kunwar,,,20,1761404214,US,1220,1761403735.0,0.0,cpp,1811275162.0,1761404214.0,0.0,cpp,1811290087.0,1761402940.0,0.0,cpp,1811250983.0,1761403213.0,0.0,cpp,1811258841.0
207,wesion,i3lissful-cori5lm,,,20,1761404215,CN,1264,1761403763.0,0.0,cpp,673501554.0,1761403105.0,0.0,cpp,673498651.0,1761404215.0,0.0,cpp,673503631.0,1761404047.0,0.0,cpp,673502814.0
208,kanishk gupta,kanishkgupta08,,,20,1761404218,US,1220,1761403513.0,1.0,cpp,1811268176.0,1761403918.0,0.0,cpp,1811280883.0,1761402849.0,0.0,cpp,1811248743.0,1761402998.0,0.0,cpp,1811252571.0
209,Vijeth G,The_Yeagerist,IN,India,20,1761404219,US,1220,1761403742.0,0.0,cpp,1811275384.0,1761404219.0,0.0,cpp,1811290223.0,1761403771.0,0.0,cpp,1811276336.0,1761403759.0,0.0,cpp,1811275927.0
210,Ranshika_24,Ranshika_24,,,20,1761404222,US,1220,1761404143.0,0.0,cpp,1811287877.0,1761404222.0,0.0,cpp,1811290322.0,1761403019.0,0.0,cpp,1811253134.0,1761403289.0,0.0,cpp,1811261224.0
211,Giribs,KuyXPKIc7K,,,20,1761404223,US,1220,1761404223.0,0.0,cpp,1811290334.0,1761403843.0,0.0,cpp,1811278551.0,1761402976.0,0.0,cpp,1811251943.0,1761403274.0,0.0,cpp,1811260748.0
212,Samyak Dhyani,sam_990,,,20,1761404223,US,1220,1761403446.0,1.0,cpp,1811266068.0,1761403923.0,0.0,cpp,1811281024.0,1761402887.0,0.0,cpp,1811249637.0,1761403100.0,0.0,cpp,1811255468.0
213,Camellia_vie,exciting-greidernqx,,中国,20,1761404229,CN,1264,1761403577.0,0.0,cpp,673500743.0,1761403929.0,0.0,cpp,673502292.0,1761402947.0,1.0,cpp,673497889.0,1761403155.0,0.0,cpp,673498860.0
214,samyukthasam,samyukthasam,,,20,1761404229,US,1220,1761404037.0,0.0,java,1811284562.0,1761404229.0,0.0,java,1811290526.0,1761403776.0,0.0,java,1811276494.0,1761403704.0,0.0,java,1811274183.0
215,wsyxusnm,wsyxusnm,,,20,1761404236,CN,1264,1761403658.0,0.0,cpp,673501095.0,1761404236.0,0.0,cpp,673503727.0,1761402991.0,0.0,cpp,673498118.0,1761403226.0,0.0,cpp,673499165.0
216,nhienle94,nhienle94,US,United States,20,1761404240,US,1220,1761403926.0,0.0,python3,1811281123.0,1761404240.0,0.0,python3,1811290851.0,1761402772.0,0.0,python3,1811247308.0,1761403266.0,0.0,python3,1811260488.0
217,shogun,tamyte,ZW,Zimbabwe,20,1761404244,US,1220,1761403483.0,0.0,cpp,1811267233.0,1761403944.0,0.0,cpp,1811281655.0,1761402914.0,1.0,cpp,1811250323.0,1761403091.0,0.0,cpp,1811255267.0
218,Ting-Feng Lin,ltf0501,TW,Taiwan,20,1761404246,US,1220,1761403649.0,1.0,cpp,1811272482.0,1761403299.0,0.0,cpp,1811261522.0,1761403946.0,0.0,cpp,1811281712.0,1761403775.0,0.0,cpp,1811276460.0
219,Soumyodip Mondal,Titu02,IN,India,20,1761404246,US,1220,1761403928.0,0.0,cpp,1811281185.0,1761404246.0,0.0,cpp,1811291038.0,1761403102.0,0.0,cpp,1811255532.0,1761403606.0,0.0,cpp,1811271160.0
220,xsluki,xsluki,CZ,Czechia,20,1761404252,US,1220,1761403507.0,0.0,cpp,1811267975.0,1761404252.0,0.0,cpp,1811291212.0,1761402950.0,0.0,cpp,1811251263.0,1761403186.0,0.0,cpp,1811257983.0
221,Brijesh Siwach,Dhongee,IN,India,20,1761404252,US,1220,1761403692.0,0.0,cpp,1811273826.0,1761403115.0,0.0,cpp,1811255902.0,1761404252.0,0.0,cpp,1811291236.0,1761403948.0,0.0,cpp,1811281755.0
222,Abhay Upadhyay,hewhocodes,IN,India,20,1761404253,US,1220,1761403891.0,0.0,cpp,1811280079.0,1761403953.0,1.0,cpp,1811281936.0,1761403875.0,0.0,cpp,1811279569.0,1761403885.0,0.0,cpp,1811279859.0
223,Md Umar Faraz,kl2400080094,,,20,1761404263,US,1220,1761403783.0,1.0,cpp,1811276692.0,1761403963.0,0.0,cpp,1811282252.0,1761403012.0,0.0,cpp,1811252940.0,1761403164.0,0.0,cpp,1811257330.0
224,Fishron,Fishron,,,20,1761404264,US,1220,1761403578.0,0.0,python3,1811270205.0,1761403964.0,1.0,python3,1811282308.0,1761402757.0,0.0,python3,1811247048.0,1761403222.0,0.0,python3,1811259092.0
225,dxke01,dxke01,,,20,1761404267,US,1220,1761403608.0,0.0,cpp,1811271222.0,1761403967.0,0.0,cpp,1811282399.0,1761402976.0,1.0,cpp,1811251955.0,1761403157.0,0.0,cpp,1811257104.0
226,hhhhyf,fan-fan-fan-a9,,,20,1761404269,CN,1264,1761403420.0,1.0,cpp,673500036.0,1761403669.0,0.0,cpp,673501146.0,1761402795.0,1.0,cpp,673497261.0,1761402978.0,0.0,cpp,673498056.0
227,zhn,elegant-eliony5c,,,20,1761404269,CN,1264,1761403878.0,0.0,cpp,673502064.0,1761404269.0,0.0,cpp,673503874.0,1761402826.0,0.0,cpp,673497376.0,1761403151.0,0.0,cpp,673498842.0
228,Sachchit,SachchitNesarikar,IN,India,20,1761404270,US,1220,1761403518.0,0.0,cpp,1811268332.0,1761404270.0,0.0,cpp,1811291762.0,1761402843.0,0.0,cpp,1811248652.0,1761403012.0,0.0,cpp,1811252930.0
229,Shaun Alan Joseph,shxun,IN,India,20,1761404274,US,1220,1761403444.0,0.0,cpp,1811266020.0,1761404274.0,0.0,cpp,1811291882.0,1761402901.0,0.0,cpp,1811249984.0,1761403148.0,0.0,cpp,1811256848.0
